300143,https://www.propertyguru.com.sg/listing/21895444/for-rent-the-marq-on-paterson-hill,For Rent - The Marq On Paterson Hill,The Marq On Paterson Hill,8 Paterson Hill,2400,25000 ,10.42,4 ,4 ,Ready to move,9h
300144,https://www.propertyguru.com.sg/listing/22918227/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,2950 ,4.73,2 ,1 ,Ready to move,9h
300145,https://www.propertyguru.com.sg/listing/22816447/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,441,2300 ,5.22,1 ,1 ,Ready to move,9h
300146,https://www.propertyguru.com.sg/listing/22816235/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,441,2400 ,5.44,1 ,1 ,Ready to move,9h
300147,https://www.propertyguru.com.sg/listing/22709221/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,775,3200 ,4.13,2 ,2 ,Ready to move,9h
300148,https://www.propertyguru.com.sg/listing/22407532/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,484,2500 ,5.17,1 ,1 ,Ready to move,9h
300149,https://www.propertyguru.com.sg/listing/20667448/for-rent-j-gateway,For Rent - J Gateway,J Gateway,2 Gateway Drive,743,3050 ,4.10,2 ,2 ,Ready to move,9h
300150,https://www.propertyguru.com.sg/listing/20451449/for-rent-j-gateway,For Rent - J Gateway,J Gateway,2 Gateway Drive,947,3800 ,4.01,3 ,2 ,Ready to move,9h
300151,https://www.propertyguru.com.sg/listing/20451367/for-rent-j-gateway,For Rent - J Gateway,J Gateway,2 Gateway Drive,506,2800 ,5.53,1 ,1 ,Available from 9 Jul,9h
300152,https://www.propertyguru.com.sg/listing/22897664/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,484,2602 ,5.38,1 ,1 ,Ready to move,9h
300153,https://www.propertyguru.com.sg/listing/22855487/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,1 Dundee Road (S),839,4200 ,5.01,3 ,2 ,Ready to move,9h
300154,https://www.propertyguru.com.sg/listing/22897720/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,2803 ,4.49,2 ,1 ,Ready to move,9h
300155,https://www.propertyguru.com.sg/listing/21668671/for-rent-kingsford-waterbay,For Rent - Kingsford Waterbay,Kingsford Waterbay,76 Upper Serangoon View,689,2400 ,3.48,2 ,2 ,Ready to move,9h
300156,https://www.propertyguru.com.sg/listing/20387933/for-rent-rivergate,For Rent - Rivergate,Rivergate,99 Robertson Quay,1540,6800 ,4.42,3 ,2 ,Available from 30 Jun,9h
300157,https://www.propertyguru.com.sg/listing/22786521/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),775,3300 ,4.26,2 ,2 ,Ready to move,9h
300158,https://www.propertyguru.com.sg/listing/21761356/for-rent-v-on-shenton,For Rent - V on Shenton,V on Shenton,5 Shenton Way,689,4000 ,5.81,2 ,1 ,Ready to move,9h
300159,https://www.propertyguru.com.sg/listing/22713208/for-rent-high-park-residences,For Rent - High Park Residences,High Park Residences,21 Fernvale Road,441,1750 ,3.97,1 ,1 ,Ready to move,9h
300160,https://www.propertyguru.com.sg/listing/22897776/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,840,3504 ,4.17,3 ,2 ,Ready to move,9h
300161,https://www.propertyguru.com.sg/listing/22583638/for-rent-eight-riversuites,For Rent - Eight Riversuites,Eight Riversuites,10 Whampoa East,60,1100 ,18.33,1 ,1 ,Ready to move,8h
300162,https://www.propertyguru.com.sg/listing/22875417/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,2 Paya Lebar Road,678,3400 ,5.01,2 ,2 ,Ready to move,9h
300163,https://www.propertyguru.com.sg/listing/22933395/for-rent-visioncrest,For Rent - Visioncrest,Visioncrest,39 Oxley Rise,904,5200 ,5.75,2 ,2 ,Ready to move,9h
300164,https://www.propertyguru.com.sg/listing/22498028/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,300,1800 ,6.00,,,Ready to move,9h
300165,https://www.propertyguru.com.sg/listing/22891052/for-rent-bijou,For Rent - Bijou,Bijou,2 Jalan Mat Jambol,603,3100 ,5.14,1 ,1 ,Ready to move,9h
300166,https://www.propertyguru.com.sg/listing/22684723/for-rent-the-sound,For Rent - The Sound,The Sound,543 East Coast Road,1066,4100 ,3.85,3 ,3 ,Ready to move,9h
300167,https://www.propertyguru.com.sg/listing/22854727/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,484,2800 ,5.79,1 ,1 ,Available from 1 Jul,9h
300168,https://www.propertyguru.com.sg/listing/22684618/for-rent-cavenagh-lodge,For Rent - Cavenagh Lodge,Cavenagh Lodge,81 Cavenagh Road,1646,4680 ,2.84,3 ,4 ,Ready to move,9h
300169,https://www.propertyguru.com.sg/listing/20921097/for-rent-bartley-residences,For Rent - Bartley Residences,Bartley Residences,1 Lorong How Sun,1378,4300 ,3.12,4 ,4 ,Available from 1 Aug,9h
300170,https://www.propertyguru.com.sg/listing/19237944/for-rent-spottiswoode-residences,For Rent - Spottiswoode Residences,Spottiswoode Residences,48 Spottiswoode Park Road,948,4150 ,4.38,2 ,2 ,Ready to move,9h
300171,https://www.propertyguru.com.sg/listing/22791418/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,495,2300 ,4.65,1 ,1 ,Available from 30 Jun,9h
300172,https://www.propertyguru.com.sg/listing/22900763/for-rent-bedok-residences,For Rent - Bedok Residences,Bedok Residences,28 Bedok North Drive,689,2999 ,4.35,2 ,2 ,Available from 1 Jul,9h
300173,https://www.propertyguru.com.sg/listing/22441825/for-rent-sky-eleven,For Rent - Sky @ Eleven,Sky @ Eleven,11 Thomson Lane,2271,8200 ,3.61,4 ,4 ,Ready to move,9h
300174,https://www.propertyguru.com.sg/listing/20569849/for-rent-the-tembusu,For Rent - The Tembusu,The Tembusu,107 Tampines Road,474,2300 ,4.85,1 ,1 ,Available from 26 Jul,9h
300175,https://www.propertyguru.com.sg/listing/22713874/for-rent-reflections-at-keppel-bay,For Rent - Reflections at Keppel Bay,Reflections at Keppel Bay,23 Keppel Bay View,930,4500 ,4.84,2 ,2 ,Ready to move,9h
300176,https://www.propertyguru.com.sg/listing/22876831/for-rent-reflections-at-keppel-bay,For Rent - Reflections at Keppel Bay,Reflections at Keppel Bay,1 Keppel Bay View,1528,6299 ,4.12,3 ,3 ,Ready to move,9h
300177,https://www.propertyguru.com.sg/listing/22768165/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,495,2800 ,5.66,1 ,1 ,Ready to move,9h
300178,https://www.propertyguru.com.sg/listing/22718991/for-rent-stellar-rv,For Rent - Stellar RV,Stellar RV,408 River Valley Road,614,2800 ,4.56,2 ,1 ,Available from 25 Jun,9h
300179,https://www.propertyguru.com.sg/listing/22829001/for-rent-altez,For Rent - Altez,Altez,16 Enggor Street,861,5000 ,5.81,1 ,1 ,Ready to move,9h
300180,https://www.propertyguru.com.sg/listing/22916573/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,646,3500 ,5.42,2 ,1 ,Ready to move,9h
300181,https://www.propertyguru.com.sg/listing/22906118/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,700,3900 ,5.57,1 ,1 ,Ready to move,9h
300182,https://www.propertyguru.com.sg/listing/21810399/for-rent-lake-grande,For Rent - Lake Grande,Lake Grande,2 Jurong Lake Link,861,3000 ,3.48,2 ,2 ,Ready to move,9h
300183,https://www.propertyguru.com.sg/listing/22829192/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,1119,6200 ,5.54,2 ,2 ,Ready to move,9h
300184,https://www.propertyguru.com.sg/listing/22829154/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,1119,6500 ,5.81,2 ,2 ,Ready to move,9h
300185,https://www.propertyguru.com.sg/listing/22296142/for-rent-gem-residences,For Rent - Gem Residences,Gem Residences,Lorong 4 / Lorong 6 Toa Payoh,936,3800 ,4.06,3 ,2 ,Ready to move,9h
300186,https://www.propertyguru.com.sg/listing/17529179/for-rent-cube-8,For Rent - Cube 8,Cube 8,376 Thomson Road,904,3400 ,3.76,2 ,2 ,Ready to move,9h
300187,https://www.propertyguru.com.sg/listing/22892210/for-rent-aalto,For Rent - Aalto,Aalto,191 Meyer Road,1528,5600 ,3.66,3 ,2 ,Available from 10 Aug,9h
300188,https://www.propertyguru.com.sg/listing/19778448/for-rent-city-square-residences,For Rent - City Square Residences,City Square Residences,8 Kitchener Link,1216,4500 ,3.70,3 ,3 ,Ready to move,9h
300189,https://www.propertyguru.com.sg/listing/22918205/for-rent-the-sunny-spring,For Rent - The Sunny Spring,The Sunny Spring,50 Lorong 40 Geylang,200,900 ,4.50,,,Ready to move,8h
300190,https://www.propertyguru.com.sg/listing/22591800/for-rent-harbourlights,For Rent - Harbourlights,Harbourlights,66 Telok Blangah Road,818,3200 ,3.91,2 ,2 ,Ready to move,7h
300191,https://www.propertyguru.com.sg/listing/22829254/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),495,2500 ,5.05,2 ,1 ,Ready to move,9h
300192,https://www.propertyguru.com.sg/listing/22789456/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,2900 ,4.65,2 ,1 ,Ready to move,9h
300193,https://www.propertyguru.com.sg/listing/22847800/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,1 Dundee Road (S),624,2800 ,4.49,2 ,1 ,Ready to move,9h
300194,https://www.propertyguru.com.sg/listing/22841748/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,1 Dundee Road (S),936,4000 ,4.27,3 ,2 ,Ready to move,9h
300195,https://www.propertyguru.com.sg/listing/22837487/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,441,2300 ,5.22,1 ,1 ,Ready to move,9h
300196,https://www.propertyguru.com.sg/listing/21334779/for-rent-v-on-shenton,For Rent - V on Shenton,V on Shenton,5 Shenton Way,958,4999 ,5.22,2 ,2 ,Ready to move,9h
300197,https://www.propertyguru.com.sg/listing/22933419/for-rent-hilltops,For Rent - Hilltops,Hilltops,101 Cairnhill Circle,1184,6999 ,5.91,2 ,2 ,Ready to move,9h
300198,https://www.propertyguru.com.sg/listing/22842829/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),1055,4500 ,4.27,3 ,3 ,Ready to move,9h
300199,https://www.propertyguru.com.sg/listing/22381719/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),484,2500 ,5.17,1 ,1 ,Ready to move,9h
300200,https://www.propertyguru.com.sg/listing/22927199/for-rent-the-sunny-spring,For Rent - The Sunny Spring,The Sunny Spring,50 Lorong 40 Geylang,80,650 ,8.12,,,Ready to move,8h
300201,https://www.propertyguru.com.sg/listing/22815724/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),947,3900 ,4.12,3 ,2 ,Ready to move,9h
300202,https://www.propertyguru.com.sg/listing/22884798/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),431,2300 ,5.34,1 ,1 ,Ready to move,9h
300203,https://www.propertyguru.com.sg/listing/22888180/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),624,3200 ,5.13,2 ,1 ,Ready to move,9h
300204,https://www.propertyguru.com.sg/listing/21963603/for-rent-astrid-meadows,For Rent - Astrid Meadows,Astrid Meadows,42 Coronation Road West,2659,9200 ,3.46,4 ,5 ,Ready to move,9h
300205,https://www.propertyguru.com.sg/listing/22799037/for-rent-casa-cambio,For Rent - Casa Cambio,Casa Cambio,11 Lim Tua Tow Road,861,2400 ,2.79,2 ,2 ,Available from 15 Jul,9h
300206,https://www.propertyguru.com.sg/listing/17668300/for-rent-the-orchard-residences,For Rent - The Orchard Residences,The Orchard Residences,238 Orchard Boulevard,2852,19000 ,6.66,4 ,4 ,Ready to move,9h
300207,https://www.propertyguru.com.sg/listing/22110498/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,678,3800 ,5.60,2 ,2 ,Ready to move,9h
300208,https://www.propertyguru.com.sg/listing/21145454/for-rent-rivergate,For Rent - Rivergate,Rivergate,99 Robertson Quay,1066,5800 ,5.44,2 ,2 ,Ready to move,9h
300209,https://www.propertyguru.com.sg/listing/21403917/for-rent-the-rochester,For Rent - The Rochester,The Rochester,33 Rochester Drive,1302,4600 ,3.53,2 ,2 ,Ready to move,9h
300210,https://www.propertyguru.com.sg/listing/22512023/for-rent-domain-21,For Rent - Domain 21,Domain 21,23 Delta Road,560,3200 ,5.71,1 ,1 ,Ready to move,10h
300211,https://www.propertyguru.com.sg/listing/22824771/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,1152,6000 ,5.21,2 ,2 ,Ready to move,10h
300212,https://www.propertyguru.com.sg/listing/22857936/for-rent-parc-sophia,For Rent - Parc Sophia,Parc Sophia,8 Adis Road,732,3200 ,4.37,2 ,1 ,Ready to move,10h
300213,https://www.propertyguru.com.sg/listing/22857501/for-rent-the-clement-canopy,For Rent - The Clement Canopy,The Clement Canopy,16 Clementi Avenue 1,635,2850 ,4.49,2 ,1 ,Ready to move,10h
300214,https://www.propertyguru.com.sg/listing/22744733/for-rent-choice-units-for-lease-at-19-mackenzie-road,For Rent - Choice Units for Lease at 19 Mackenzie Road,Choice Units for Lease at 19 Mackenzie Road,,600,2750 ,4.58,,,Ready to move,10h
300215,https://www.propertyguru.com.sg/listing/22722096/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,8 Paya Lebar Road,484,2680 ,5.54,1 ,1 ,Ready to move,10h
300216,https://www.propertyguru.com.sg/listing/14353524/for-rent-dalvey-court,For Rent - Dalvey Court,Dalvey Court,28 Dalvey Estate,2142,6000 ,2.80,4 ,3 ,Ready to move,10h
300217,https://www.propertyguru.com.sg/listing/22333399/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,743,5000 ,6.73,2 ,1 ,Ready to move,10h
300218,https://www.propertyguru.com.sg/listing/22366118/for-rent-marina-one-residences,For Rent - Marina One Residences,Marina One Residences,23 Marina Way,743,4500 ,6.06,1 ,1 ,Ready to move,10h
300219,https://www.propertyguru.com.sg/listing/21652099/for-rent-city-gate,For Rent - City Gate,City Gate,371 Beach Road,700,3000 ,4.29,2 ,1 ,Ready to move,10h
300220,https://www.propertyguru.com.sg/listing/17724813/for-rent-7-on-chapel,For Rent - 7 on Chapel,7 on Chapel,7 Chapel Road,743,3200 ,4.31,2 ,2 ,Available from 1 Jul,10h
300221,https://www.propertyguru.com.sg/listing/18688881/for-rent-meyer-residence,For Rent - Meyer Residence,Meyer Residence,3 Meyer Place,1152,3600 ,3.12,3 ,3 ,Available from 15 Aug,10h
300222,https://www.propertyguru.com.sg/listing/19226644/for-rent-rv-edge,For Rent - RV Edge,RV Edge,2 Shanghai Road,474,2400 ,5.06,1 ,1 ,Ready to move,10h
300223,https://www.propertyguru.com.sg/listing/22618455/for-rent-caribbean-at-keppel-bay,For Rent - Caribbean at Keppel Bay,Caribbean at Keppel Bay,12 Keppel Bay Drive,1337,5500 ,4.11,3 ,3 ,Ready to move,10h
300224,https://www.propertyguru.com.sg/listing/21862386/for-rent-reflections-at-keppel-bay,For Rent - Reflections at Keppel Bay,Reflections at Keppel Bay,1 Keppel Bay View,1550,5800 ,3.74,3 ,2 ,Available from 1 Aug,10h
300225,https://www.propertyguru.com.sg/listing/21067901/for-rent-alex-residences,For Rent - Alex Residences,Alex Residences,,1023,4300 ,4.20,3 ,3 ,Ready to move,10h
300226,https://www.propertyguru.com.sg/listing/18540143/for-rent-sapphire-99,For Rent - Sapphire 99,Sapphire 99,99 Sophia Road,968,3300 ,3.41,2 ,2 ,Available from 1 Jul,10h
300227,https://www.propertyguru.com.sg/listing/22255379/for-rent-eng-aun-mansion,For Rent - Eng Aun Mansion,Eng Aun Mansion,304 Thomson Road,160,1050 ,6.56,,,Ready to move,10h
300228,https://www.propertyguru.com.sg/listing/20343506/for-rent-gramercy-park,For Rent - Gramercy Park,Gramercy Park,57 Grange Road,1270,6500 ,5.12,3 ,2 ,Ready to move,10h
300229,https://www.propertyguru.com.sg/listing/18552103/for-rent-the-orchard-residences,For Rent - The Orchard Residences,The Orchard Residences,238 Orchard Boulevard,2852,19000 ,6.66,4 ,4 ,Ready to move,10h
300230,https://www.propertyguru.com.sg/listing/22799829/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,947,4200 ,4.44,3 ,2 ,Available from 10 Jul,10h
300231,https://www.propertyguru.com.sg/listing/22799797/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,Dundee Road,624,3100 ,4.97,2 ,1 ,Available from 5 Jul,10h
300232,https://www.propertyguru.com.sg/listing/20756694/for-rent-the-scotts-tower,For Rent - The Scotts Tower,The Scotts Tower,38 Scotts Road,872,6200 ,7.11,2 ,2 ,Ready to move,10h
300233,https://www.propertyguru.com.sg/listing/22933058/for-rent-brand-new-renovated-shophouse,For Rent - Brand New Renovated Shophouse,Brand New Renovated Shophouse,Paya lebar mrt,1200,4300 ,3.58,3 ,1 ,Ready to move,10h
300234,https://www.propertyguru.com.sg/listing/22820771/for-rent-queens-peak,For Rent - Queens Peak,Queens Peak,3 Dundee Road (S),441,2500 ,5.67,1 ,1 ,Ready to move,10h
300235,https://www.propertyguru.com.sg/listing/22234830/for-rent-robinson-suites,For Rent - Robinson Suites,Robinson Suites,50 Robinson Road,495,2950 ,5.96,1 ,1 ,Ready to move,10h
300236,https://www.propertyguru.com.sg/listing/22729209/for-rent-lake-grande,For Rent - Lake Grande,Lake Grande,8 Jurong Lake Link,861,3000 ,3.48,2 ,2 ,Ready to move,10h
300237,https://www.propertyguru.com.sg/listing/20623048/for-rent-the-clift,For Rent - The Clift,The Clift,21 McCallum Street,818,4500 ,5.50,2 ,2 ,Available from 10 Aug,10h
300238,https://www.propertyguru.com.sg/listing/21941514/for-rent-1919,For Rent - 1919,1919,110 Sophia Road,560,3200 ,5.71,1 ,1 ,Ready to move,10h
300239,https://www.propertyguru.com.sg/listing/21847499/for-rent-le-hill,For Rent - Le Hill,Le Hill,42 - 46 Pasir Panjang Hill,1432,3500 ,2.44,3 ,2 ,Ready to move,10h
300240,https://www.propertyguru.com.sg/listing/22878521/for-rent-emerald-park,For Rent - Emerald Park,Emerald Park,2 Indus Road,1247,3800 ,3.05,3 ,3 ,Ready to move,10h
300241,https://www.propertyguru.com.sg/listing/22405937/for-rent-the-oliv-balmoral,For Rent - The Oliv @ Balmoral,The Oliv @ Balmoral,11C Balmoral Road,3337,16500 ,4.94,4 ,4 ,Ready to move,10h
300242,https://www.propertyguru.com.sg/listing/22875060/for-rent-the-suites-central,For Rent - The Suites @ Central,The Suites @ Central,57A Devonshire Road,1475,6600 ,4.47,3 ,3 ,Ready to move,10h
300243,https://www.propertyguru.com.sg/listing/22633129/for-rent-2-rvg,For Rent - 2 RVG,2 RVG,2 River Valley Grove,926,4299 ,4.64,2 ,2 ,Ready to move,10h
300244,https://www.propertyguru.com.sg/listing/22910475/for-rent-one-amber,For Rent - One Amber,One Amber,9 Amber Gardens,1335,5200 ,3.90,3 ,3 ,Ready to move,10h
300245,https://www.propertyguru.com.sg/listing/22614305/for-rent-auralis,For Rent - Auralis,Auralis,589 East Coast Road,463,2000 ,4.32,1 ,1 ,Ready to move,10h
300246,https://www.propertyguru.com.sg/listing/22557465/for-rent-nutmeg-court,For Rent - Nutmeg Court,Nutmeg Court,Nutmeg Road,1200,3900 ,3.25,3 ,2 ,Ready to move,7h
300247,https://www.propertyguru.com.sg/listing/22720838/for-rent-maple-woods,For Rent - Maple Woods,Maple Woods,991 Bukit Timah Road,1786,5799 ,3.25,4 ,4 ,Ready to move,10h
300248,https://www.propertyguru.com.sg/listing/22447491/for-rent-park-place-residences,For Rent - Park Place Residences,Park Place Residences,6 Paya Lebar Road,484,2900 ,5.99,1 ,1 ,Ready to move,10h
300249,https://www.propertyguru.com.sg/listing/21464195/for-rent-the-clift,For Rent - The Clift,The Clift,21 McCallum Street,775,4700 ,6.06,1 ,1 ,Ready to move,10h
